event_name,timestamp,parameters
settle_pnl,412,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,412,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,414,"{""conf"": 0, ""market_index"": 0, ""price"": 5.338038121057565, ""slot"": 0}"
oracle_price,414,"{""conf"": 0, ""market_index"": 1, ""price"": 7.856000674653593, ""slot"": 0}"
settle_lp,414,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,414,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,416,"{""conf"": 0, ""market_index"": 0, ""price"": 5.338038121057565, ""slot"": 0}"
oracle_price,416,"{""conf"": 0, ""market_index"": 1, ""price"": 6.231179990210954, ""slot"": 0}"
remove_liquidity,416,"{""lp_token_amount"": 40556491386, ""market_index"": 0, ""user_index"": 6}"
settle_pnl,416,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,416,"{""market_index"": 0, ""user_index"": 8}"
settle_pnl,416,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,417,"{""conf"": 0, ""market_index"": 0, ""price"": 5.338038121057565, ""slot"": 0}"
oracle_price,417,"{""conf"": 0, ""market_index"": 1, ""price"": 6.231179990210954, ""slot"": 0}"
close_position,417,"{""market_index"": 0, ""user_index"": 0}"
open_position,417,"{""direction"": ""long"", ""market_index"": 1, ""quote_amount"": 38824215, ""user_index"": 0}"
oracle_price,418,"{""conf"": 0, ""market_index"": 0, ""price"": 5.338038121057565, ""slot"": 0}"
oracle_price,418,"{""conf"": 0, ""market_index"": 1, ""price"": 6.231179990210954, ""slot"": 0}"
settle_pnl,418,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,419,"{""conf"": 0, ""market_index"": 0, ""price"": 5.338038121057565, ""slot"": 0}"
oracle_price,419,"{""conf"": 0, ""market_index"": 1, ""price"": 6.231179990210954, ""slot"": 0}"
remove_liquidity,419,"{""lp_token_amount"": 7175327513, ""market_index"": 0, ""user_index"": 9}"
oracle_price,420,"{""conf"": 0, ""market_index"": 0, ""price"": 6.7279726238547255, ""slot"": 0}"
oracle_price,420,"{""conf"": 0, ""market_index"": 1, ""price"": 6.231179990210954, ""slot"": 0}"
settle_pnl,420,"{""market_index"": 0, ""user_index"": 1}"
settle_lp,420,"{""market_index"": 0, ""user_index"": 5}"
settle_pnl,420,"{""market_index"": 0, ""user_index"": 6}"
add_liquidity,420,"{""market_index"": 0, ""token_amount"": 9717300969, ""user_index"": 7}"
close_position,420,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,420,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,420,"{""market_index"": 1, ""user_index"": 6}"
settle_lp,420,"{""market_index"": 1, ""user_index"": 7}"
oracle_price,422,"{""conf"": 0, ""market_index"": 0, ""price"": 6.7279726238547255, ""slot"": 0}"
oracle_price,422,"{""conf"": 0, ""market_index"": 1, ""price"": 6.576425860293217, ""slot"": 0}"
settle_pnl,422,"{""market_index"": 0, ""user_index"": 6}"
remove_liquidity,422,"{""lp_token_amount"": 9717300969, ""market_index"": 0, ""user_index"": 7}"
oracle_price,423,"{""conf"": 0, ""market_index"": 0, ""price"": 7.969169383876036, ""slot"": 0}"
oracle_price,423,"{""conf"": 0, ""market_index"": 1, ""price"": 6.576425860293217, ""slot"": 0}"
remove_liquidity,423,"{""lp_token_amount"": 90519249292, ""market_index"": 0, ""user_index"": 5}"
open_position,423,"{""direction"": ""long"", ""market_index"": 1, ""quote_amount"": 47581929, ""user_index"": 1}"
oracle_price,424,"{""conf"": 0, ""market_index"": 0, ""price"": 7.969169383876036, ""slot"": 0}"
oracle_price,424,"{""conf"": 0, ""market_index"": 1, ""price"": 6.576425860293217, ""slot"": 0}"
settle_pnl,424,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,426,"{""conf"": 0, ""market_index"": 0, ""price"": 7.969169383876036, ""slot"": 0}"
oracle_price,426,"{""conf"": 0, ""market_index"": 1, ""price"": 5.337107655511158, ""slot"": 0}"
settle_pnl,426,"{""market_index"": 0, ""user_index"": 6}"
close_position,426,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,426,"{""market_index"": 1, ""user_index"": 5}"
oracle_price,428,"{""conf"": 0, ""market_index"": 0, ""price"": 7.969169383876036, ""slot"": 0}"
oracle_price,428,"{""conf"": 0, ""market_index"": 1, ""price"": 5.337107655511158, ""slot"": 0}"
settle_pnl,428,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,429,"{""conf"": 0, ""market_index"": 0, ""price"": 7.969169383876036, ""slot"": 0}"
oracle_price,429,"{""conf"": 0, ""market_index"": 1, ""price"": 5.337107655511158, ""slot"": 0}"
add_liquidity,429,"{""market_index"": 1, ""token_amount"": 39609311048, ""user_index"": 8}"
add_liquidity,429,"{""market_index"": 1, ""token_amount"": 3572226786, ""user_index"": 9}"
oracle_price,430,"{""conf"": 0, ""market_index"": 0, ""price"": 6.792657383709113, ""slot"": 0}"
oracle_price,430,"{""conf"": 0, ""market_index"": 1, ""price"": 5.337107655511158, ""slot"": 0}"
settle_pnl,430,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,430,"{""market_index"": 1, ""user_index"": 0}"
settle_pnl,430,"{""market_index"": 1, ""user_index"": 2}"
settle_lp,430,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,432,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,432,"{""conf"": 0, ""market_index"": 1, ""price"": 5.337107655511158, ""slot"": 0}"
settle_pnl,432,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,432,"{""market_index"": 1, ""user_index"": 1}"
remove_liquidity,432,"{""lp_token_amount"": 61023480701, ""market_index"": 1, ""user_index"": 7}"
oracle_price,433,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,433,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
close_position,433,"{""market_index"": 0, ""user_index"": 1}"
oracle_price,434,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,434,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
close_position,434,"{""market_index"": 0, ""user_index"": 3}"
settle_pnl,434,"{""market_index"": 0, ""user_index"": 6}"
open_position,434,"{""direction"": ""short"", ""market_index"": 1, ""quote_amount"": 33370025, ""user_index"": 1}"
oracle_price,435,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,435,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
settle_pnl,435,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,436,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,436,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
settle_pnl,436,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,437,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,437,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
close_position,437,"{""market_index"": 0, ""user_index"": 0}"
oracle_price,438,"{""conf"": 0, ""market_index"": 0, ""price"": 5.092991405544538, ""slot"": 0}"
oracle_price,438,"{""conf"": 0, ""market_index"": 1, ""price"": 4.204448994492406, ""slot"": 0}"
settle_pnl,438,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,440,"{""conf"": 0, ""market_index"": 0, ""price"": 4.3148119074212445, ""slot"": 0}"
oracle_price,440,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
settle_pnl,440,"{""market_index"": 0, ""user_index"": 6}"
settle_lp,440,"{""market_index"": 1, ""user_index"": 6}"
remove_liquidity,440,"{""lp_token_amount"": 39609311048, ""market_index"": 1, ""user_index"": 8}"
oracle_price,441,"{""conf"": 0, ""market_index"": 0, ""price"": 4.3148119074212445, ""slot"": 0}"
oracle_price,441,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
remove_liquidity,441,"{""lp_token_amount"": 27432527246, ""market_index"": 1, ""user_index"": 5}"
oracle_price,442,"{""conf"": 0, ""market_index"": 0, ""price"": 4.3148119074212445, ""slot"": 0}"
oracle_price,442,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
settle_pnl,442,"{""market_index"": 0, ""user_index"": 6}"
remove_liquidity,442,"{""lp_token_amount"": 3572226786, ""market_index"": 1, ""user_index"": 9}"
oracle_price,443,"{""conf"": 0, ""market_index"": 0, ""price"": 4.3148119074212445, ""slot"": 0}"
oracle_price,443,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
add_liquidity,443,"{""market_index"": 1, ""token_amount"": 16625482952, ""user_index"": 7}"
oracle_price,444,"{""conf"": 0, ""market_index"": 0, ""price"": 4.3148119074212445, ""slot"": 0}"
oracle_price,444,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
open_position,444,"{""direction"": ""long"", ""market_index"": 0, ""quote_amount"": 34554965, ""user_index"": 2}"
settle_pnl,444,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,446,"{""conf"": 0, ""market_index"": 0, ""price"": 3.5034431078210844, ""slot"": 0}"
oracle_price,446,"{""conf"": 0, ""market_index"": 1, ""price"": 5.468931452359943, ""slot"": 0}"
open_position,446,"{""direction"": ""short"", ""market_index"": 0, ""quote_amount"": 90495751, ""user_index"": 4}"
settle_pnl,446,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,448,"{""conf"": 0, ""market_index"": 0, ""price"": 3.5034431078210844, ""slot"": 0}"
oracle_price,448,"{""conf"": 0, ""market_index"": 1, ""price"": 6.767170917678275, ""slot"": 0}"
settle_pnl,448,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,448,"{""market_index"": 0, ""user_index"": 9}"
close_position,448,"{""market_index"": 1, ""user_index"": 1}"
settle_pnl,448,"{""market_index"": 1, ""user_index"": 8}"
oracle_price,450,"{""conf"": 0, ""market_index"": 0, ""price"": 3.9625517381080613, ""slot"": 0}"
oracle_price,450,"{""conf"": 0, ""market_index"": 1, ""price"": 3.6407835681496756, ""slot"": 0}"
close_position,450,"{""market_index"": 0, ""user_index"": 0}"
settle_pnl,450,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,450,"{""market_index"": 1, ""user_index"": 4}"
settle_lp,450,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,452,"{""conf"": 0, ""market_index"": 0, ""price"": 3.9625517381080613, ""slot"": 0}"
oracle_price,452,"{""conf"": 0, ""market_index"": 1, ""price"": 3.6407835681496756, ""slot"": 0}"
settle_pnl,452,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,454,"{""conf"": 0, ""market_index"": 0, ""price"": 4.960395789872578, ""slot"": 0}"
oracle_price,454,"{""conf"": 0, ""market_index"": 1, ""price"": 3.6407835681496756, ""slot"": 0}"
settle_pnl,454,"{""market_index"": 0, ""user_index"": 6}"
close_position,454,"{""market_index"": 1, ""user_index"": 1}"
oracle_price,455,"{""conf"": 0, ""market_index"": 0, ""price"": 4.960395789872578, ""slot"": 0}"
oracle_price,455,"{""conf"": 0, ""market_index"": 1, ""price"": 3.6407835681496756, ""slot"": 0}"
settle_lp,455,"{""market_index"": 0, ""user_index"": 9}"
oracle_price,456,"{""conf"": 0, ""market_index"": 0, ""price"": 5.082590163897052, ""slot"": 0}"
oracle_price,456,"{""conf"": 0, ""market_index"": 1, ""price"": 3.049071230091265, ""slot"": 0}"
settle_pnl,456,"{""market_index"": 0, ""user_index"": 6}"
add_liquidity,456,"{""market_index"": 0, ""token_amount"": 17335722890, ""user_index"": 8}"
remove_liquidity,456,"{""lp_token_amount"": 32629459480, ""market_index"": 0, ""user_index"": 9}"
oracle_price,457,"{""conf"": 0, ""market_index"": 0, ""price"": 3.369411375650188, ""slot"": 0}"
oracle_price,457,"{""conf"": 0, ""market_index"": 1, ""price"": 3.049071230091265, ""slot"": 0}"
close_position,457,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,458,"{""conf"": 0, ""market_index"": 0, ""price"": 3.369411375650188, ""slot"": 0}"
oracle_price,458,"{""conf"": 0, ""market_index"": 1, ""price"": 3.049071230091265, ""slot"": 0}"
settle_pnl,458,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,460,"{""conf"": 0, ""market_index"": 0, ""price"": 3.369411375650188, ""slot"": 0}"
oracle_price,460,"{""conf"": 0, ""market_index"": 1, ""price"": 3.049071230091265, ""slot"": 0}"
settle_pnl,460,"{""market_index"": 0, ""user_index"": 4}"
settle_pnl,460,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,460,"{""market_index"": 0, ""user_index"": 7}"
close_position,460,"{""market_index"": 1, ""user_index"": 2}"
remove_liquidity,460,"{""lp_token_amount"": 81396519299, ""market_index"": 1, ""user_index"": 6}"
settle_lp,460,"{""market_index"": 1, ""user_index"": 6}"
oracle_price,462,"{""conf"": 0, ""market_index"": 0, ""price"": 3.0526781429531553, ""slot"": 0}"
oracle_price,462,"{""conf"": 0, ""market_index"": 1, ""price"": 1.757010979959265, ""slot"": 0}"
settle_pnl,462,"{""market_index"": 0, ""user_index"": 3}"
settle_pnl,462,"{""market_index"": 0, ""user_index"": 6}"
settle_pnl,462,"{""market_index"": 1, ""user_index"": 9}"
oracle_price,463,"{""conf"": 0, ""market_index"": 0, ""price"": 3.0526781429531553, ""slot"": 0}"
oracle_price,463,"{""conf"": 0, ""market_index"": 1, ""price"": 1.757010979959265, ""slot"": 0}"
close_position,463,"{""market_index"": 0, ""user_index"": 2}"
close_position,463,"{""market_index"": 0, ""user_index"": 4}"
oracle_price,464,"{""conf"": 0, ""market_index"": 0, ""price"": 3.0526781429531553, ""slot"": 0}"
oracle_price,464,"{""conf"": 0, ""market_index"": 1, ""price"": 1.0, ""slot"": 0}"
close_position,464,"{""market_index"": 0, ""user_index"": 2}"
settle_pnl,464,"{""market_index"": 0, ""user_index"": 6}"
oracle_price,465,"{""conf"": 0, ""market_index"": 0, ""price"": 3.0526781429531553, ""slot"": 0}"
oracle_price,465,"{""conf"": 0, ""market_index"": 1, ""price"": 1.0, ""slot"": 0}"
settle_pnl,465,"{""market_index"": 1, ""user_index"": 7}"
close_position,467,"{""market_index"": 0, ""user_index"": 5}"
close_position,468,"{""market_index"": 0, ""user_index"": 6}"
close_position,469,"{""market_index"": 0, ""user_index"": 7}"
remove_liquidity,470,"{""lp_token_amount"": -1, ""market_index"": 0, ""user_index"": 8}"
close_position,471,"{""market_index"": 0, ""user_index"": 8}"
close_position,472,"{""market_index"": 0, ""user_index"": 9}"
close_position,473,"{""market_index"": 1, ""user_index"": 5}"
close_position,474,"{""market_index"": 1, ""user_index"": 6}"
remove_liquidity,475,"{""lp_token_amount"": -1, ""market_index"": 1, ""user_index"": 7}"
close_position,476,"{""market_index"": 1, ""user_index"": 7}"
close_position,477,"{""market_index"": 1, ""user_index"": 8}"
close_position,478,"{""market_index"": 1, ""user_index"": 9}"
